1912916735;12.241870;1912914544;42943.425781;1912923204;5.211590;
1914935546;10.704889;1914928571;0.532730;1914936238;5.713640;
1917007682;7.774410;1917007094;11.568640;1916941765;5.895190;
1918954668;5.825930;1918963316;13.805360;1918953179;7.590890;
1920968794;5.284060;1920977677;19.343130;1920967780;7.134190;
1922982569;4.701580;1922980693;13.876090;1922989994;12.784490;
1924998915;7.164050;1924998598;42943.371094;1925004179;5.012100;
1927019747;13.904019;1927019313;14.897890;1927012216;14.931290;
1929029139;12.460350;1929036689;13.398629;1929026953;12.321380;
1931041173;10.860100;1931046749;42942.968750;1931039534;6.629510;
1933054005;16.619289;1933059663;16.695810;1933056488;6.297030;
1935075796;6.732830;1935067409;42946.289062;1935069292;11.618430;
1937123378;4.826290;1937122461;11.871260;1937082085;5.993950;
1939105620;6.668470;1939095193;19.977699;1939094740;7.606540;
1941112795;4.199220;1941110273;12.352329;1941107315;6.060560;
1943133555;11.713690;1943123101;14.826710;1943122187;10.728519;
1945170219;5.188300;1945137194;6.546180;1945169149;6.171270;
1947158291;12.177060;1947150640;19.126059;1947154221;10.233930;
1949171747;5.470050;1949164872;19.671129;1949166461;7.637940;
1951182013;5.933070;1951187243;6.758850;1951179326;14.433270;
1953200202;5.346000;1953191666;4.312100;1953190661;5.645210;
1955212969;6.818240;1955204977;5.851340;1955203438;12.352730;
1957217578;11.539880;1957219614;11.565619;1957226488;11.649799;
1959231004;13.039869;1959232613;15.192650;1959240464;11.025900;
1961245633;11.516540;1961247301;13.754499;1961250737;11.564090;
1963259474;12.076240;1963261314;13.208779;1963266607;6.876400;
1965273386;4.381700;1965275128;12.830589;1965279243;13.016270;
1967287980;6.008080;1967289662;16.397699;1967298716;5.209360;
1969310915;4.422250;1969301476;11.906030;1969311849;5.638370;
1971315697;12.308120;1971325589;19.556400;1971317783;5.272390;
1973338337;10.796740;1973329762;7.908580;1973330449;10.917510;
1975349887;6.315090;1975343258;9.468280;1975344860;14.604340;
1977365621;5.494790;1977366088;13.889050;1977357550;4.812540;
1979383166;42934.992188;1979370025;42943.523438;1979370210;9.402309;
1981389387;8.712270;1981382734;14.021049;1981390295;7.708670;
1983403846;7.259610;1983395343;15.613390;1983396317;8.458680;
1985493584;12.212160;1985490578;42944.332031;1985408882;12.085649;
1987483748;5.754820;1987429564;13.983560;1987423338;6.445920;
1989513371;6.138850;1989441738;12.495880;1989436465;13.227119;
1991449219;42936.453125;1991457477;14.919680;1991448109;5.497540;
1993462011;5.096860;1993498019;4.934120;1993497023;12.890670;
1995473433;7.648490;1995475572;10.864520;1995482100;5.486790;
1997496664;5.098660;1997490938;6.260340;1997488869;5.147290;
1999501994;10.526750;1999503857;11.970840;1999512601;8.714190;
2001524291;15.007649;2001516485;7.424670;2001524831;7.425830;
2003533226;7.293390;2003527820;16.178480;2003528820;17.189459;
2005553438;13.891200;2005554074;7.294190;2005544246;5.344010;
2007560803;5.324410;2007561343;12.019420;2007567173;6.345720;
2009585375;5.853110;2009574669;10.966060;2009583293;5.901940;
2011587690;6.528690;2011586597;42940.519531;2011593368;11.936000;
2013613690;10.959559;2013602796;15.077720;2013604934;6.255770;
2015623826;6.341150;2015616983;16.379280;2015618786;15.009789;
2017640466;5.796520;2017630662;19.975449;2017641029;5.112940;
2019644722;5.574840;2019651473;13.280950;2019649024;5.805300;
2021660141;6.128960;2021671548;14.682369;2021661318;8.429999;
2023673330;19.948229;2023683540;14.122760;2023675069;6.880270;
